C1-1_S10_00332	401469
C1-1_S10_00333	401469
C1-1_S10_00334	401469
C1-1_S10_00335	401469
C1-1_S10_00336	401469
C1-1_S10_00337	401469
C1-1_S10_00338	401469
C1-1_S10_00339	401469
C1-1_S10_00340	401469
C1-1_S10_00341	401469
C1-1_S10_00342	401469
C1-1_S10_00343	401469
C1-1_S10_00344	401469
C1-1_S10_00345	401469
C1-1_S10_00346	401469
C1-1_S10_00347	401469
C1-1_S10_00348	401469
C1-1_S10_00349	401469
C1-1_S10_00350	401469
C1-1_S10_00351	401469
C1-1_S10_00352	401469
C1-1_S10_00353	401469
C1-1_S10_00354	401469
C1-1_S10_00355	401469
C1-1_S10_00356	401469
C1-1_S10_00357	401469
C1-1_S10_00358	401469
C1-1_S10_00359	401469
C1-1_S10_00360	401469
C1-1_S10_00361	401469
C1-1_S10_00362	401469
C1-1_S10_00363	401469
C1-1_S10_00364	401469
C1-1_S10_00365	401469
C1-1_S10_00366	401469
C1-1_S10_00367	401469
C1-1_S10_00368	401469
C1-1_S10_00369	401469
C1-1_S10_00370	401469
C1-1_S10_00371	401469
C1-1_S10_00372	401469
C1-1_S10_00373	401469
C1-1_S10_00374	401469
C1-1_S10_00375	401469
C1-1_S10_00377	401469
C1-1_S10_00378	401469
C1-1_S10_00379	401469
C1-1_S10_00380	401469
C1-1_S10_00381	401469
C1-1_S10_00382	401469
C1-1_S10_00383	401469
C1-1_S10_00384	401469
C1-1_S10_00385	401469
C1-1_S10_00386	401469
C1-1_S10_00387	401469
C1-1_S10_00388	401469
C1-1_S10_00389	401469
C1-1_S10_00390	401469
C1-1_S10_00391	401469
C1-1_S10_00392	401469
C1-1_S10_00393	401469
C1-1_S10_00394	401469
C1-1_S10_00395	401469
C1-1_S10_00396	401469
C1-1_S10_00397	401469
C1-1_S10_00398	401469
C1-1_S10_00399	401469
C1-1_S10_00400	401469
C1-1_S10_00401	401469
C1-1_S10_00402	401469
C1-1_S10_00403	401469
C1-1_S10_00404	401469
C1-1_S10_00405	401469
C1-1_S10_00406	401469
C1-1_S10_00407	401469
C1-1_S10_00408	401469
C1-1_S10_00409	401469
C1-1_S10_00410	401469
C1-1_S10_00411	401469
C1-1_S10_00412	401469
C1-1_S10_00413	401469
C1-1_S10_00414	401469
C1-1_S10_00415	401469
C1-1_S10_00416	401469
C1-1_S10_00417	401469
C1-1_S10_00418	401469
C1-1_S10_00419	401469
C1-1_S10_00420	401469
C1-1_S10_00421	401469
C1-1_S10_00422	401469
C1-1_S10_00423	401469
C1-1_S10_00424	401469
C1-1_S10_00425	401469
C1-1_S10_00426	401469
C1-1_S10_00427	401469
C1-1_S10_00428	401469
C1-1_S10_00429	401469
C1-1_S10_00430	401469
C1-1_S10_00431	401469
C1-1_S10_00432	401469
C1-1_S10_00433	401469
C1-1_S10_00434	401469
C1-1_S10_00435	401469
C1-1_S10_00436	401469
C1-1_S10_00437	401469
C1-1_S10_00438	401469
C1-1_S10_00439	401469
C1-1_S10_00440	401469
C1-1_S10_00441	401469
C1-1_S10_00442	401469
C1-1_S10_00443	401469
C1-1_S10_00444	401469
C1-1_S10_00445	401469
C1-1_S10_00446	401469
C1-1_S10_00447	401469
C1-1_S10_00448	401469
C1-1_S10_00449	401469
C1-1_S10_00450	401469
C1-1_S10_00451	401469
C1-1_S10_00452	401469
C1-1_S10_00453	401469
C1-1_S10_00454	401469
C1-1_S10_00455	401469
C1-1_S10_00456	401469
C1-1_S10_00457	401469
C1-1_S10_00458	401469
C1-1_S10_00459	401469
C1-1_S10_00460	401469
C1-1_S10_00461	401469
C1-1_S10_00462	401469
C1-1_S10_00463	401469
C1-1_S10_00464	401469
C1-1_S10_00465	401469
C1-1_S10_00466	401469
C1-1_S10_00467	401469
C1-1_S10_00468	401469
C1-1_S10_00469	401469
C1-1_S10_00470	401469
C1-1_S10_00471	401469
C1-1_S10_00472	401469
C1-1_S10_00473	401469
C1-1_S10_00474	401469
C1-1_S10_00475	401469
C1-1_S10_00476	401469
C1-1_S10_00477	401469
C1-1_S10_00478	401469
C1-1_S10_00479	401469
C1-1_S10_00480	401469
C1-1_S10_00481	401469
C1-1_S10_00482	401469
C1-1_S10_00483	401469
C1-1_S10_00484	401469
C1-1_S10_00485	401469
C1-1_S10_00486	401469
C1-1_S10_00487	401469
C1-1_S10_00488	401469
C1-1_S10_00489	401469
C1-1_S10_00490	401469
C1-1_S10_00491	401469
C1-1_S10_00492	401469
C1-1_S10_00493	401469
C1-1_S10_00494	401469
C1-1_S10_00495	401469
C1-1_S10_00496	401469
C1-1_S10_00497	401469
C1-1_S10_00498	401469
C1-1_S10_00499	401469
C1-1_S10_00500	401469
C1-1_S10_00501	401469
C1-1_S10_00502	401469
C1-1_S10_00503	401469
C1-1_S10_00504	401469
C1-1_S10_00505	401469
C1-1_S10_00506	401469
C1-1_S10_00507	401469
C1-1_S10_00508	401469
C1-1_S10_00509	401469
C1-1_S10_00510	401469
C1-1_S10_00511	401469
C1-1_S10_00512	401469
C1-1_S10_00513	401469
C1-1_S10_00514	401469
C1-1_S10_00515	401469
C1-1_S10_00516	401469
C1-1_S10_00517	401469
C1-1_S10_00518	401469
C1-1_S10_00519	401469
C1-1_S10_00520	401469
C1-1_S10_00521	401469
C1-1_S10_00522	401469
C1-1_S10_00523	401469
C1-1_S10_00524	401469
C1-1_S10_00525	401469
C1-1_S10_00526	401469
C1-1_S10_00527	401469
C1-1_S10_00528	401469
C1-1_S10_00529	401469
C1-1_S10_00530	401469
C1-1_S10_00531	401469
C1-1_S10_00532	401469
C1-1_S10_00533	401469
C1-1_S10_00534	401469
C1-1_S10_00535	401469
C1-1_S10_00536	401469
C1-1_S10_00537	401469
C1-1_S10_00540	401469
C1-1_S10_00541	401469
C1-1_S10_00542	401469
C1-1_S10_00543	401469
C1-1_S10_00544	401469
C1-1_S10_00545	401469
C1-1_S10_00546	401469
C1-1_S10_00547	401469
C1-1_S10_00548	401469
C1-1_S10_00549	401469
C1-1_S10_00550	401469
C1-1_S10_00551	401469
C1-1_S10_00552	401469
C1-1_S10_00553	401469
C1-1_S10_00554	401469
C1-1_S10_00555	401469
C1-1_S10_00556	401469
C1-1_S10_00557	401469
C1-1_S10_00558	401469
C1-1_S10_00559	401469
C1-1_S10_00560	401469
C1-1_S10_00561	401469
C1-1_S10_00562	401469
C1-1_S10_00565	401469
C1-1_S10_00566	401469
C1-1_S10_00567	401469
C1-1_S10_00568	401469
C1-1_S10_00569	401469
C1-1_S10_00570	401469
C1-1_S10_00571	401469
C1-1_S10_00572	401469
C1-1_S10_00573	401469
C1-1_S10_00574	401469
C1-1_S10_00575	401469
C1-1_S10_00576	401469
C1-1_S10_00577	401469
C1-1_S10_00578	401469
C1-1_S10_00579	401469
C1-1_S10_00580	401469
C1-1_S10_00581	401469
C1-1_S10_00582	401469
C1-1_S10_00583	401469
C1-1_S10_00584	401469
C1-1_S10_00585	401469
C1-1_S10_00586	401469
C1-1_S10_00587	401469
C1-1_S10_00588	401469
C1-1_S10_00589	401469
C1-1_S10_00590	401469
C1-1_S10_00591	401469
C1-1_S10_00592	401469
C1-1_S10_00593	401469
C1-1_S10_00594	401469
C1-1_S10_00595	401469
C1-1_S10_00596	401469
C1-1_S10_00597	401469
C1-1_S10_00598	401469
C1-1_S10_00599	401469
C1-1_S10_00600	401469
C1-1_S10_00601	401469
C1-1_S10_00602	401469
C1-1_S10_00603	401469
C1-1_S10_00604	401469
C1-1_S10_00605	401469
C1-1_S10_00606	401469
C1-1_S10_00607	401469
C1-1_S10_00608	401469
C1-1_S10_00609	401469
C1-1_S10_00610	401469
C1-1_S10_00611	401469
C1-1_S10_00612	401469
C1-1_S10_00613	401469
C1-1_S10_00614	401469
C1-1_S10_00615	401469
C1-1_S10_00616	401469
C1-1_S10_00617	401469
C1-1_S10_00618	401469
C1-1_S10_00619	401469
C1-1_S10_00620	401469
C1-1_S10_00621	401469
C1-1_S10_00622	401469
C1-1_S10_00623	401469
C1-1_S10_00624	401469
C1-1_S10_00625	401469
C1-1_S10_00626	401469
C1-1_S10_00627	401469
C1-1_S10_00628	401469
C1-1_S10_00629	401469
C1-1_S10_00630	401469
C1-1_S10_00631	401469
C1-1_S10_00632	401469
C1-1_S10_00633	401469
C1-1_S10_00634	401469
C1-1_S10_00635	401469
C1-1_S10_00636	401469
C1-1_S10_00637	401469
C1-1_S10_00638	401469
C1-1_S10_00639	401469
C1-1_S10_00640	401469
C1-1_S10_00641	401469
C1-1_S10_00642	401469
C1-1_S10_00643	401469
C1-1_S10_00644	401469
C1-1_S10_00645	401469
C1-1_S10_00646	401469
C1-1_S10_00647	401469
C1-1_S10_00648	401469
C1-1_S10_00649	401469
C1-1_S10_00650	401469
C1-1_S10_00651	401469
C1-1_S10_00652	401469
C1-1_S10_00653	401469
C1-1_S10_00654	401469
C1-1_S10_00655	401469
C1-1_S10_00656	401469
C1-1_S10_00657	401469
C1-1_S10_00658	401469
C1-1_S10_00659	401469
C1-1_S10_00660	401469
C1-1_S10_00661	401469
C1-1_S10_00662	401469
C1-1_S10_00663	401469
C1-1_S10_00664	401469
C1-1_S10_00665	401469
C1-1_S10_00666	401469
C1-1_S10_00667	401469
C1-1_S10_00668	401469
C1-1_S10_00669	401469
C1-1_S10_00670	401469
C1-1_S10_00671	401469
C1-1_S10_00672	401469
C1-1_S10_00673	401469
C1-1_S10_00674	401469
C1-1_S10_00675	401469
C1-1_S10_00676	401469
C1-1_S10_00677	401469
C1-1_S10_00678	401469
C1-1_S10_00679	401469
C1-1_S10_00680	401469
C1-1_S10_00681	401469
C1-1_S10_00682	401469
C1-1_S10_00683	401469
C1-1_S10_00684	401469
C1-1_S10_00685	401469
C1-1_S10_00686	401469
C1-1_S10_00687	401469
C1-1_S10_00688	401469
C1-1_S10_00689	401469
C1-1_S10_00690	401469
C1-1_S10_00691	401469
C1-1_S10_00692	401469
C1-1_S10_00693	401469
C1-1_S10_00694	401469
C1-1_S10_00695	401469
C1-1_S10_00696	401469
C1-1_S10_00697	401469
C1-1_S10_00698	401469
C1-1_S10_00699	401469
C1-1_S10_00700	401469
C1-1_S10_00701	401469
C1-1_S10_00702	401469
C1-1_S10_00703	401469
C1-1_S10_00704	401469
C1-1_S10_00705	401469
C1-1_S10_00706	401469
C1-1_S10_00707	401469
C1-1_S10_00708	401469
C1-1_S10_00709	401469
C1-1_S10_00710	401469
C1-1_S10_00711	401469
C1-1_S10_00712	401469
C1-1_S10_00713	401469
C1-1_S10_00714	401469
C1-1_S10_00715	401469
C1-1_S10_00716	401469
C1-1_S10_00717	401469
C1-1_S10_00718	401469
C1-1_S10_00719	401469
C1-1_S10_00720	401469
C1-1_S10_00721	401469
C1-1_S10_00722	401469
C1-1_S10_00723	401469
C1-1_S10_00724	401469
C1-1_S10_00725	401469
C1-1_S10_00726	401469
C1-1_S10_00727	401469
C1-1_S10_00728	401469
C1-1_S10_00729	401469
C1-1_S10_00730	401469
C1-1_S10_00731	401469
C1-1_S10_00732	401469
C1-1_S10_00733	401469
C1-1_S10_00734	401469
C1-1_S10_00735	401469
C1-1_S10_00736	401469
C1-1_S10_00737	401469
C1-1_S10_00738	401469
C1-1_S10_00739	401469
C1-1_S10_00740	401469
C1-1_S10_00741	401469
C1-1_S10_00742	401469
C1-1_S10_00743	401469
C1-1_S10_00744	401469
C1-1_S10_00745	401469
C1-1_S10_00746	401469
C1-1_S10_00747	401469
C1-1_S10_00748	401469
C1-1_S10_00749	401469
C1-1_S10_00750	401469
C1-1_S10_00751	401469
C1-1_S10_00752	401469
C1-1_S10_00753	401469
C1-1_S10_00754	401469
C1-1_S10_00755	401469
C1-1_S10_00756	401469
C1-1_S10_00757	401469
C1-1_S10_00758	401469
C1-1_S10_00759	401469
C1-1_S10_00760	401469
C1-1_S10_00761	401469
C1-1_S10_00762	401469
C1-1_S10_00763	401469
C1-1_S10_00764	401469
C1-1_S10_00765	401469
C1-1_S10_00766	401469
C1-1_S10_00767	401469
C1-1_S10_00768	401469
C1-1_S10_00769	401469
C1-1_S10_00770	401469
C1-1_S10_00771	401469
C1-1_S10_00772	401469
C1-1_S10_00773	401469
C1-1_S10_00774	401469
C1-1_S10_00775	401469
C1-1_S10_00776	401469
C1-1_S10_00777	401469
C1-1_S10_00778	401469
C1-1_S10_00779	401469
C1-1_S10_00780	401469
C1-1_S10_00781	401469
C1-1_S10_00782	401469
C1-1_S10_00783	401469
C1-1_S10_00784	401469
C1-1_S10_00785	401469
C1-1_S10_00786	401469
C1-1_S10_00787	401469
C1-1_S10_00788	401469
C1-1_S10_00789	401469
C1-1_S10_00790	401469
C1-1_S10_00791	401469
C1-1_S10_00792	401469
C1-1_S10_00793	401469
C1-1_S10_00794	401469
C1-1_S10_00795	401469
C1-1_S10_00796	401469
C1-1_S10_00797	401469
C1-1_S10_00798	401469
C1-1_S10_00799	401469
C1-1_S10_00800	401469
C1-1_S10_00801	401469
C1-1_S10_00802	401469
C1-1_S10_00803	401469
C1-1_S10_00804	401469
C1-1_S10_00805	401469
C1-1_S10_00806	401469
C1-1_S10_00807	401469
C1-1_S10_00808	401469
C1-1_S10_00809	401469
C1-1_S10_00810	401469
C1-1_S10_00811	401469
C1-1_S10_00812	401469
C1-1_S10_00813	401469
C1-1_S10_00814	401469
C1-1_S10_00815	401469
C1-1_S10_00816	401469
C1-1_S10_00817	401469
C1-1_S10_00818	401469
C1-1_S10_00819	401469
C1-1_S10_00820	401469
C1-1_S10_00821	401469
C1-1_S10_00822	401469
C1-1_S10_00823	401469
C1-1_S10_00824	401469
C1-1_S10_00825	401469
C1-1_S10_00826	401469
C1-1_S10_00827	401469
C1-1_S10_00828	401469
C1-1_S10_00829	401469
C1-1_S10_00830	401469
C1-1_S10_00831	401469
C1-1_S10_00832	401469
C1-1_S10_00833	401469
C1-1_S10_00834	401469
C1-1_S10_00835	401469
C1-1_S10_00836	401469
C1-1_S10_00837	401469
C1-1_S10_00838	401469
C1-1_S10_00839	401469
C1-1_S10_00840	401469
C1-1_S10_00841	401469
C1-1_S10_00842	401469
C1-1_S10_00843	401469
C1-1_S10_00844	401469
C1-1_S10_00845	401469
C1-1_S10_00846	401469
C1-1_S10_00847	401469
C1-1_S10_00848	401469
C1-1_S10_00849	401469
C1-1_S10_00850	401469
C1-1_S10_00851	401469
C1-1_S10_00852	401469
C1-1_S10_00853	401469
C1-1_S10_00854	401469
C1-1_S10_00855	401469
C1-1_S10_00856	401469
C1-1_S10_00857	401469
C1-1_S10_00858	401469
C1-1_S10_00859	401469
C1-1_S10_00860	401469
C1-1_S10_00861	401469
C1-1_S10_00862	401469
C1-1_S10_00863	401469
C1-1_S10_00864	401469
C1-1_S10_00865	401469
C1-1_S10_00866	401469
C1-1_S10_00867	401469
C1-1_S10_00868	401469
C1-1_S10_00869	401469
C1-1_S10_00870	401469
C1-1_S10_00871	401469
C1-1_S10_00872	401469
C1-1_S10_00873	401469
C1-1_S10_00874	401469
C1-1_S10_00875	401469
C1-1_S10_00876	401469
C1-1_S10_00877	401469
C1-1_S10_00878	401469
C1-1_S10_00879	401469
C1-1_S10_00880	401469
C1-1_S10_00881	401469
C1-1_S10_00882	401469
C1-1_S10_00883	401469
C1-1_S10_00884	401469
C1-1_S10_00885	401469
C1-1_S10_00886	401469
C1-1_S10_00887	401469
C1-1_S10_00888	401469
C1-1_S10_00889	401469
C1-1_S10_00890	401469
C1-1_S10_00891	401469
C1-1_S10_00892	401469
C1-1_S10_00893	401469
C1-1_S10_00894	401469
C1-1_S10_00895	401469
C1-1_S10_00896	401469
C1-1_S10_00897	401469
C1-1_S10_00898	401469
C1-1_S10_00899	401469
C1-1_S10_00900	401469
C1-1_S10_00901	401469
C1-1_S10_00902	401469
C1-1_S10_00903	401469
C1-1_S10_00904	401469
C1-1_S10_00905	401469
C1-1_S10_00906	401469
C1-1_S10_00907	401469
C1-1_S10_00908	401469
C1-1_S10_00909	401469
C1-1_S10_00910	401469
C1-1_S10_00911	401469
C1-1_S10_00912	401469
C1-1_S10_00913	401469
C1-1_S10_00914	401469
C1-1_S10_00915	401469
C1-1_S10_00917	401469
C1-1_S10_00918	401469
C1-1_S10_00919	401469
C1-1_S10_00920	401469
C1-1_S10_00921	401469
C1-1_S10_00922	401469
C1-1_S10_00923	401469
C1-1_S10_00924	401469
C1-1_S10_00925	401469
C1-1_S10_00926	401469
C1-1_S10_00927	401469
C1-1_S10_00928	401469
C1-1_S10_00929	401469
C1-1_S10_00930	401469
C1-1_S10_00931	401469
C1-1_S10_00932	401469
C1-1_S10_00933	401469
C1-1_S10_00934	401469
C1-1_S10_00935	401469
C1-1_S10_00936	401469
C1-1_S10_00937	401469
C1-1_S10_00938	401469
C1-1_S10_00939	401469
C1-1_S10_00940	401469
C1-1_S10_00941	401469
C1-1_S10_00942	401469
C1-1_S10_00943	401469
C1-1_S10_00944	401469
C1-1_S10_00945	401469
C1-1_S10_00946	401469
C1-1_S10_00947	401469
C1-1_S10_00948	401469
C1-1_S10_00949	401469
C1-1_S10_00950	401469
C1-1_S10_00951	401469
C1-1_S10_00952	401469
C1-1_S10_00953	401469
C1-1_S10_00954	401469
C1-1_S10_00955	401469
C1-1_S10_00956	401469
C1-1_S10_00957	401469
C1-1_S10_00958	401469
C1-1_S10_00959	401469
C1-1_S10_00960	401469
C1-1_S10_00961	401469
C1-1_S10_00962	401469
C1-1_S10_00963	401469
C1-1_S10_00964	401469
C1-1_S10_00965	401469
C1-1_S10_00966	401469
C1-1_S10_00967	401469
C1-1_S10_00968	401469
C1-1_S10_00969	401469
C1-1_S10_00970	401469
C1-1_S10_00971	401469
C1-1_S10_00972	401469
C1-1_S10_00973	401469
C1-1_S10_00974	401469
C1-1_S10_00975	401469
C1-1_S10_00976	401469
C1-1_S10_00977	401469
C1-1_S10_00978	401469
C1-1_S10_00979	401469
C1-1_S10_00980	401469
C1-1_S10_00981	401469
C1-1_S10_00982	401469
C1-1_S10_00983	401469
C1-1_S10_00984	401469
C1-1_S10_00985	401469
C1-1_S10_00986	401469
C1-1_S10_00987	401469
C1-1_S10_00988	401469
C1-1_S10_00989	401469
C1-1_S10_00990	401469
C1-1_S10_00991	401469
C1-1_S10_00992	401469
C1-1_S10_00993	401469
C1-1_S10_00994	401469
C1-1_S10_00995	401469
C1-1_S10_00996	401469
C1-1_S10_00997	401469
C1-1_S10_00998	401469
C1-1_S10_00999	401469
C1-1_S10_01000	401469
C1-1_S10_01001	401469
C1-1_S10_01002	401469
C1-1_S10_01003	401469
C1-1_S10_01004	401469
C1-1_S10_01005	401469
C1-1_S10_01006	401469
C1-1_S10_01007	401469
C1-1_S10_01008	401469
C1-1_S10_01009	401469
C1-1_S10_01010	401469
C1-1_S10_01011	401469
C1-1_S10_01012	401469
C1-1_S10_01013	401469
C1-1_S10_01014	401469
C1-1_S10_01015	401469
C1-1_S10_01016	401469
C1-1_S10_01017	401469
C1-1_S10_01018	401469
C1-1_S10_01019	401469
C1-1_S10_01020	401469
C1-1_S10_01021	401469
C1-1_S10_01022	401469
C1-1_S10_01023	401469
C1-1_S10_01024	401469
C1-1_S10_01025	401469
C1-1_S10_01026	401469
C1-1_S10_01027	401469
C1-1_S10_01028	401469
C1-1_S10_01029	401469
C1-1_S10_01030	401469
C1-1_S10_01031	401469
C1-1_S10_01032	401469
C1-1_S10_01033	401469
C1-1_S10_01034	401469
C1-1_S10_01035	401469
C1-1_S10_01036	401469
C1-1_S10_01037	401469
C1-1_S10_01038	401469
C1-1_S10_01039	401469
C1-1_S10_01040	401469
C1-1_S10_01041	401469
C1-1_S10_01042	401469
C1-1_S10_01043	401469
C1-1_S10_01044	401469
C1-1_S10_01045	401469
C1-1_S10_01046	401469
C1-1_S10_01047	401469
C1-1_S10_01048	401469
C1-1_S10_01049	401469
C1-1_S10_01050	401469
C1-1_S10_01051	401469
C1-1_S10_01053	401469
C1-1_S10_01054	401469
C1-1_S10_01055	401469
C1-1_S10_01056	401469
C1-1_S10_01057	401469
C1-1_S10_01058	401469
C1-1_S10_01059	401469
C1-1_S10_01060	401469
C1-1_S10_01061	401469
C1-1_S10_01062	401469
C1-1_S10_01063	401469
C1-1_S10_01064	401469
C1-1_S10_01065	401469
C1-1_S10_01066	401469
C1-1_S10_01067	401469
C1-1_S10_01068	401469
C1-1_S10_01069	401469
C1-1_S10_01070	401469
C1-1_S10_01071	401469
C1-1_S10_01072	401469
C1-1_S10_01073	401469
C1-1_S10_01074	401469
C1-1_S10_01075	401469
C1-1_S10_01076	401469
C1-1_S10_01077	401469
C1-1_S10_01078	401469
C1-1_S10_01079	401469
C1-1_S10_01081	401469
C1-1_S10_01082	401469
C1-1_S10_01083	401469
C1-1_S10_01084	401469
C1-1_S10_01085	401469
C1-1_S10_01086	401469
C1-1_S10_01087	401469
C1-1_S10_01088	401469
C1-1_S10_01089	401469
C1-1_S10_01093	401469
C1-1_S10_01094	401469
C1-1_S10_01095	401469
C1-1_S10_01096	401469
C1-1_S10_01097	401469
C1-1_S10_01098	401469
C1-1_S10_01099	401469
C1-1_S10_01100	401469
C1-1_S10_01101	401469
C1-1_S10_01102	401469
C1-1_S10_01103	401469
C1-1_S10_01104	401469
C1-1_S10_01105	401469
C1-1_S10_01106	401469
C1-1_S10_01107	401469
C1-1_S10_01108	401469
C1-1_S10_01109	401469
C1-1_S10_01110	401469
C1-1_S10_01111	401469
C1-1_S10_01112	401469
C1-1_S10_01113	401469
C1-1_S10_01114	401469
C1-1_S10_01115	401469
C1-1_S10_01116	401469
C1-1_S10_01117	401469
C1-1_S10_01118	401469
C1-1_S10_01119	401469
C1-1_S10_01120	401469
C1-1_S10_01121	401469
C1-1_S10_01122	401469
C1-1_S10_01123	401469
C1-1_S10_01124	401469
C1-1_S10_01125	401469
C1-1_S10_01126	401469
C1-1_S10_01127	401469
C1-1_S10_01128	401469
C1-1_S10_01129	401469
C1-1_S10_01130	401469
C1-1_S10_01131	401469
C1-1_S10_01132	401469
C1-1_S10_01133	401469
C1-1_S10_01134	401469
C1-1_S10_01135	401469
C1-1_S10_01136	401469
C1-1_S10_01137	401469
C1-1_S10_01138	401469
C1-1_S10_01139	401469
C1-1_S10_01140	401469
C1-1_S10_01141	401469
C1-1_S10_01142	401469
C1-1_S10_01143	401469
C1-1_S10_01144	401469
C1-1_S10_01145	401469
C1-1_S10_01146	401469
C1-1_S10_01147	401469
C1-1_S10_01148	401469
C1-1_S10_01150	401469
C1-1_S10_01151	401469
C1-1_S10_01152	401469
C1-1_S10_01153	401469
C1-1_S10_01154	401469
C1-1_S10_01155	401469
C1-1_S10_01156	401469
C1-1_S10_01157	401469
C1-1_S10_01158	401469
C1-1_S10_01159	401469
C1-1_S10_01160	401469
C1-1_S10_01161	401469
C1-1_S10_01162	401469
C1-1_S10_01163	401469
C1-1_S10_01164	401469
C1-1_S10_01165	401469
C1-1_S10_01166	401469
C1-1_S10_01167	401469
C1-1_S10_01168	401469
C1-1_S10_01169	401469
C1-1_S10_01170	401469
C1-1_S10_01171	401469
C1-1_S10_01173	401469
C1-1_S10_01174	401469
C1-1_S10_01175	401469
C1-1_S10_01176	401469
C1-1_S10_01177	401469
C1-1_S10_01178	401469
C1-1_S10_01179	401469
C1-1_S10_01180	401469
C1-1_S10_01181	401469
C1-1_S10_01182	401469
C1-1_S10_01183	401469
C1-1_S10_01184	401469
C1-1_S10_01185	401469
C1-1_S10_01186	401469
C1-1_S10_01187	401469
C1-1_S10_01188	401469
C1-1_S10_01189	401469
C1-1_S10_01190	401469
C1-1_S10_01191	401469
C1-1_S10_01192	401469
C1-1_S10_01193	401469
C1-1_S10_01194	401469
C1-1_S10_01195	401469
C1-1_S10_01196	401469
C1-1_S10_01197	401469
C1-1_S10_01198	401469
C1-1_S10_01199	401469
C1-1_S10_01200	401469
C1-1_S10_01201	401469
C1-1_S10_01202	401469
C1-1_S10_01203	401469
C1-1_S10_01204	401469
C1-1_S10_01205	401469
C1-1_S10_01206	401469
C1-1_S10_01207	401469
C1-1_S10_01208	401469
C1-1_S10_01209	401469
C1-1_S10_01210	401469
C1-1_S10_01211	401469
C1-1_S10_01212	401469
C1-1_S10_01213	401469
C1-1_S10_01214	401469
C1-1_S10_01215	401469
C1-1_S10_01216	401469
C1-1_S10_01217	401469
C1-1_S10_01218	401469
C1-1_S10_01219	401469
C1-1_S10_01220	401469
C1-1_S10_01221	401469
C1-1_S10_01222	401469
C1-1_S10_01223	401469
C1-1_S10_01224	401469
C1-1_S10_01225	401469
C1-1_S10_01226	401469
C1-1_S10_01227	401469
C1-1_S10_01228	401469
C1-1_S10_01229	401469
C1-1_S10_01230	401469
C1-1_S10_01231	401469
C1-1_S10_01232	401469
C1-1_S10_01233	401469
C1-1_S10_01234	401469
C1-1_S10_01235	401469
C1-1_S10_01236	401469
C1-1_S10_01237	401469
C1-1_S10_01238	401469
C1-1_S10_01239	401469
C1-1_S10_01240	401469
C1-1_S10_01241	401469
C1-1_S10_01242	401469
C1-1_S10_01243	401469
C1-1_S10_01244	401469
C1-1_S10_01245	401469
C1-1_S10_01246	401469
C1-1_S10_01247	401469
C1-1_S10_01248	401469
C1-1_S10_01249	401469
C1-1_S10_01250	401469
C1-1_S10_01251	401469
C1-1_S10_01252	401469
C1-1_S10_01253	401469
C1-1_S10_01254	401469
C1-1_S10_01255	401469
C1-1_S10_01256	401469
C1-1_S10_01257	401469
C1-1_S10_01258	401469
C1-1_S10_01259	401469
C1-1_S10_01260	401469
C1-1_S10_01261	401469
C1-1_S10_01262	401469
C1-1_S10_01263	401469
C1-1_S10_01264	401469
C1-1_S10_01265	401469
C1-1_S10_01266	401469
C1-1_S10_01267	401469
C1-1_S10_01268	401469
C1-1_S10_01269	401469
C1-1_S10_01270	401469
C1-1_S10_01271	401469
C1-1_S10_01272	401469
C1-1_S10_01273	401469
C1-1_S10_01274	401469
C1-1_S10_01275	401469
C1-1_S10_01276	401469
C1-1_S10_01277	401469
C1-1_S10_01278	401469
C1-1_S10_01279	401469
C1-1_S10_01280	401469
C1-1_S10_01281	401469
C1-1_S10_01282	401469
C1-1_S10_01283	401469
C1-1_S10_01284	401469
C1-1_S10_01285	401469
C1-1_S10_01286	401469
C1-1_S10_01287	401469
C1-1_S10_01288	401469
C1-1_S10_01289	401469
C1-1_S10_01290	401469
C1-1_S10_01291	401469
C1-1_S10_01292	401469
C1-1_S10_01293	401469
C1-1_S10_01294	401469
C1-1_S10_01295	401469
C1-1_S10_01296	401469
C1-1_S10_01297	401469
C1-1_S10_01298	401469
C1-1_S10_01299	401469
C1-1_S10_01300	401469
C1-1_S10_01301	401469
C1-1_S10_01302	401469
C1-1_S10_01303	401469
C1-1_S10_01304	401469
C1-1_S10_01305	401469
C1-1_S10_01306	401469
C1-1_S10_01307	401469
C1-1_S10_01308	401469
C1-1_S10_01309	401469
C1-1_S10_01310	401469
C1-1_S10_01311	401469
C1-1_S10_01312	401469
C1-1_S10_01313	401469
C1-1_S10_01314	401469
C1-1_S10_01315	401469
C1-1_S10_01316	401469
C1-1_S10_01317	401469
C1-1_S10_01318	401469
C1-1_S10_01319	401469
C1-1_S10_01320	401469
C1-1_S10_01321	401469
C1-1_S10_01322	401469
C1-1_S10_01323	401469
C1-1_S10_01324	401469
C1-1_S10_01325	401469
C1-1_S10_01326	401469
C1-1_S10_01327	401469
C1-1_S10_01328	401469
C1-1_S10_01329	401469
C1-1_S10_01330	401469
C1-1_S10_01331	401469
C1-1_S10_01332	401469
C1-1_S10_01333	401469
C1-1_S10_01334	401469
C1-1_S10_01335	401469
C1-1_S10_01336	401469
C1-1_S10_01337	401469
C1-1_S10_01338	401469
C1-1_S10_01339	401469
C1-1_S10_01340	401469
C1-1_S10_01341	401469
C1-1_S10_01342	401469
C1-1_S10_01343	401469
C1-1_S10_01344	401469
